task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_mixture,10³,1,100 2 .8,0.93,0.48664743,2.8522134,,0.017035134633382163,12.20699002460928,8f628841-2f28-4807-903d-962fbf4a7994
gaussian_linear,10³,8,100 2 .8,0.99785,0.27895403,2.0624862,,0.01547282139460246,14.105977673580485,6fd2068e-837c-4e0f-b1bc-47157735a07d
bernoulli_glm_raw,10³,5,1000 2 .2,0.99985,0.5646464,7.071068,,0.01598824659983317,6.619420807097452,b0b4288c-d4ce-4de4-9d2b-d58b53a82852
gaussian_linear,10⁵,10,1000 2 .2 KDE,0.84885,0.11840916,1.926908,,0.08849464257558187,12.470260054751133,6bdc5f60-255f-4647-af6c-3dc6b190798c
bernoulli_glm,10⁴,8,100 2 .5,0.99705,0.0627895,10.05205,,0.05981005032857259,11.692798108956811,93e45e4c-4e44-4d42-9c37-5bca9c63f396
slcp,10⁴,1,1000 2 .5,0.99675,0.124272585,17.306862,,0.02545948028564453,36.93584696409813,1432f9d1-2b0b-4e02-8e51-cdfc527f4f0e
gaussian_linear_uniform,10⁵,6,100 2 .8,0.99575,0.012582898,1.393752,,0.8181270599365235,8.314453802126183,1d2e37a8-d41c-4634-8eb9-abcb2c7619ab
bernoulli_glm_raw,10⁵,3,1000 2 .5 KDE,0.9329,0.13075209,4.1231055,,0.4368654886881511,10.525143296364472,551fb216-c816-473a-ab9e-9949b8818b1e
two_moons,10⁴,4,100 .5 .8 KDE,0.86445,0.004923761,0.1091255,,0.04526116053263347,inf,31259050-9b0c-4d1d-a9cc-774609628357
gaussian_linear_uniform,10³,2,100 .5 .8,0.999,0.34440506,2.3208187,,0.016289083162943526,10.583620033106053,67e8fc36-ae6d-4de5-a0d7-f6341f24a74f
two_moons,10⁵,5,1000 2 .8 KDE,0.9119,0.00013947487,0.12769873,,0.19538639386494955,,f4880fea-cd1b-4c4e-9ee3-f5023d6a1460
gaussian_mixture,10³,10,100 .5 .5,0.91845,0.3743975,2.2214031000000003,,0.01694078048070272,10.078879865810206,fe5c4d7b-1244-4e19-bbbe-516ce27233b5
slcp,10⁴,5,1000 2 .2 KDE,0.96985,0.048846126,20.466965,,0.09069530963897704,38.521256932020506,ba1d5f74-57f2-4a54-8ae0-bfa8a5ece47b
bernoulli_glm,10³,2,1000 .5 .8,0.99935,0.5431242,48.52099000000001,,0.015090815226236981,6.516824444735137,6fa5b5c6-bd45-4fe5-9254-e311315bc655
slcp_distractors,10³,3,100 .5 .8,0.9989,0.10927689,387.04425,,0.0355657418568929,,d4024df4-f6e6-408b-b108-d091842669f0
slcp_distractors,10⁵,4,100 .5 .8,0.9994,0.3866779,571.0473599999998,,2.043101119995117,,14a0b56e-2ccb-4a63-a0f0-4fcef55e066a
slcp,10³,3,1000 .5 .2 KDE,0.983,0.10264385,25.21991,,0.07708226839701335,40.51409588415291,54656f3b-b824-4cd0-b589-e8c47e7a0aaf
slcp,10⁴,8,100 2 .5 KDE,0.98535,0.12405503,24.386585,,0.06606122255325317,38.12373402018266,d7f227ce-6680-4a64-8213-5529a06ae941
slcp_distractors,10⁵,1,1000 .5 .8 KDE,0.9911,0.1457727,896.2437,,1.989325714111328,,91eae13c-96cd-401a-884c-ee55960f58be
two_moons,10⁴,3,1000 .5 .5 KDE,0.91745,0.002026081,0.1543721,,0.07635178565979002,,7f0d1d12-6713-4fb1-878b-7b88e6c487e3
gaussian_linear,10⁴,1,100 .5 .5 KDE,0.93265,0.14702344,1.7842155,,0.029629377524058025,13.42389332392512,41515435-6168-41bf-8692-752aae243b6e
bernoulli_glm,10³,4,1000 2 .2,0.99935,0.59869957,49.31703,,0.017781551678975424,6.760499693264383,d39cfb42-7bde-4df3-9c94-1e2796064888
slcp_distractors,10⁴,3,1000 2 .8,0.9928,0.10627115,387.56894,,0.2237796942392985,,fdb66caa-e019-4f3d-8c61-346e3ede3eef
gaussian_linear_uniform,10⁴,1,100 2 .2 KDE,0.928,0.13384616,1.8795507,,0.11893643538157145,5.2058769699738985,1c62e74a-6e6c-45a9-be7e-8aefa257dc70
gaussian_linear,10⁴,5,100 .5 .8 KDE,0.9988,0.083195925,1.1683247,,0.03551480372746785,12.609513706636514,8b51bd3c-0146-4276-aff7-c4b8f5d11de7
slcp_distractors,10⁴,3,100 2 .5 KDE,0.9853,0.114114046,387.0051,,0.27405077616373696,,5a3330af-2d9a-428e-8e1a-05db3baaca58
bernoulli_glm_raw,10³,7,100 2 .8,0.9999,0.4599798,5.385164700000002,,0.017760264873504638,10.856556112301456,18c53a8e-ec1e-4498-a9ab-2cb4dc93bdbc
bernoulli_glm,10⁵,4,100 .5 .8,0.99985,0.46005094,8.939829,,0.4380115826924642,13.848815190185649,32b2461d-836e-4dab-b0a9-e48fab998ee8
gaussian_mixture,10⁴,7,100 2 .2,0.78945,0.009251833,0.94993603,,0.02080647150675456,10.455676285193585,cfa5d17a-011a-4ab9-9997-0eef11555d49
slcp_distractors,10³,5,1000 2 .5 KDE,0.9831,0.10168123,896.7894,,0.09808521270751952,,02a036a3-6f41-4e9a-b295-1447873f1fac
bernoulli_glm_raw,10⁴,1,100 .5 .8,0.99735,0.09624827,3.6055512,,0.06658946673075357,12.107060160644526,3820e947-6d68-4481-9b0b-59966b2f3797
bernoulli_glm_raw,10³,6,100 .5 .5 KDE,0.9948,0.5443055,5.0990195,,0.024576250712076825,10.358148298153854,7afacc15-41e1-4ce1-8757-2202a447af20
slcp_distractors,10⁴,7,1000 .5 .5 KDE,0.9918,0.13184667,1077.0410000000004,,0.30293375651041665,,54128afa-eeca-4172-b60f-327b7c604dbf
two_moons,10⁵,1,100 2 .8 KDE,0.66,0.0016952753,0.09064157,,0.2014613469441732,,9faf0146-d846-4df7-ba25-a9207cf2a276
slcp_distractors,10³,4,100 .5 .8 KDE,0.9923,0.40597495,570.44476,,0.05870756308237712,,28739386-db69-4e7e-9e3c-4856fb9330da
gaussian_mixture,10⁴,8,1000 .5 .2,0.7619,0.1872561,1.6560851000000003,,0.02852780024210612,9.21165011388966,e3fecc38-0399-4f33-b5dc-e4b6d9c8e1f8
two_moons,10⁴,2,100 .5 .8 KDE,0.7666,0.00012230873,0.101932585,,0.046299095948537185,inf,3645b763-97fa-4818-8040-5ce7652a9c9e
bernoulli_glm,10³,2,100 2 .8 KDE,0.9969,0.51282805,24.409557,,0.029226708412170413,10.252884475818073,47c33c39-323f-4f54-8906-02a708252f90
gaussian_mixture,10³,7,1000 2 .5,0.97015,0.5680615999999999,12.762426,,0.01326471169789632,13.925452084749663,10948dcb-f5e3-4661-8902-61b52ac3e248
gaussian_linear_uniform,10³,3,1000 .5 .8,0.9997,0.5768800999999999,3.369845,,0.01329883337020874,7.418949194920239,947354d0-541e-4dfc-a96b-6f4086fa4b67
sir,10⁵,6,100 2 .2,0.76635,0.036005974,22.538855,,4.73218739827474,16.816772415152652,d232ac0e-2bfc-423e-b3ea-4ed0280cc28a
gaussian_linear_uniform,10³,3,100 .5 .5 KDE,0.9917,0.40861928,2.5225167,,0.02291748523712158,6.794969878069438,52e737e3-bebe-4233-be4a-399ec303c038
bernoulli_glm,10⁵,2,1000 .5 .2 KDE,0.84905,0.17892313,13.689785,,0.43325379689534493,10.491814626946278,7eb95758-76cb-49dc-a8a3-8e94b3e06027
gaussian_mixture,10³,9,1000 .5 .2,0.96425,0.5615054,9.41576,,0.012927114963531494,13.774034641350232,75d24b6f-f21c-4fc1-88be-e4d5e39e40ec
two_moons,10³,5,1000 .5 .5 KDE,0.9963,0.047717214,0.86701447,,0.054967848459879565,,3d2396ad-01d9-4000-9ae6-5d899153544d
slcp,10³,10,1000 2 .2,0.9945,0.49697334,11.919457,,0.012557582060496012,39.511836016698375,59373fd3-2ffb-424d-b89e-59579f397e2c
gaussian_linear,10⁵,2,1000 .5 .5 KDE,0.73535,0.043786287,1.6350155,,0.1091172218322754,11.590352878819175,796161ec-9e64-4e75-870b-5040a0bee7ef
lotka_volterra,10³,3,100 2 .8 KDE,0.99985,0.55533975,,,0.520062796274821,,6da0afb0-4f6c-4765-8446-f05278a93193
slcp,10⁴,9,100 2 .8,0.9989,0.16429853,6.2073145,,0.047649101416269934,38.15470094260425,24fd5849-f2a7-4285-a0c3-f5c44303942f
sir,10⁵,10,100 2 .2,0.81315,0.05992973,21.272045,,4.76806640625,15.590898576670813,2fd45e1c-451e-4fa2-8fd9-de7e056e2f11
lotka_volterra,10⁵,2,1000 .5 .8 KDE,0.9992,0.5512425,32.071976,,15.953064982096356,19.481361751791912,72445842-600f-4883-8a18-d8fcdcfaf7b4
slcp_distractors,10³,7,100 2 .5,0.99915,0.111953974,1076.7285,,0.0330513596534729,,91f39ca7-994b-4bf9-bb01-a02422c51183
bernoulli_glm,10⁴,1,100 .5 .8,0.99975,0.77691585,10.161209,,0.06300243139266967,12.026178161012005,bcc05b95-1996-4a80-982b-42cb41fd629f
gaussian_mixture,10³,5,100 2 .8 KDE,0.8492,0.42381948,3.6442444,,0.022127191225687664,11.705055840954882,26d644d2-5e95-4fa9-87e3-da84ac6b460f
sir,10⁵,1,1000 .5 .5,0.66615,0.092479885,16.155495000000002,,4.84228515625,13.029208513237645,8e748ffd-f0de-47ce-9e03-8402c568dcdf
gaussian_mixture,10³,9,100 2 .8 KDE,0.81265,0.35425818,2.6838727,,0.02264835834503174,10.515510899549847,db05b4d9-d195-4bb2-b674-6ddf1483ac1e
two_moons,10⁵,3,100 .5 .5,0.5579,0.0032337904,0.08998656,,0.09368348121643066,inf,5551f84a-63b4-417b-bf04-439948093d5a
bernoulli_glm_raw,10⁵,8,1000 2 .8 KDE,0.95245,0.18911827,4.358899,,0.647285525004069,10.93528310022683,3369d1cb-e0c7-4cda-9d49-08524c554f37
bernoulli_glm,10³,9,100 .5 .2 KDE,0.99325,0.48488605,25.787933,,0.02816338539123535,10.61632093204611,2f7ce3cc-c7fd-46eb-9848-7550f9c89abe
slcp_distractors,10⁵,1,100 .5 .2 KDE,0.99025,0.13424194,894.94556,,2.93869883219401,,520a2839-1b4f-4161-b0ee-275631700393
bernoulli_glm,10⁵,2,100 2 .8 KDE,0.88925,0.17199916,13.165969,,0.4134105046590169,11.661051978748267,e98bdafd-b1c2-499a-910c-303b2f7ea6fb
gaussian_linear_uniform,10⁵,5,1000 2 .5 KDE,0.86665,0.100369394,1.7984717,,0.4962693532307943,5.328792399407523,d60d025a-ba6a-4842-bd79-bd564056432d
two_moons,10⁴,3,100 2 .5,0.75345,0.0010012388,0.09555843,,0.030745180447896318,inf,100500d4-1262-4a93-8ac9-1b83f7af86b8
slcp,10⁴,9,100 2 .2 KDE,0.9639,0.09617245,7.5963600000000016,,0.05691274801890056,34.627875910221206,38f88316-42f8-4bbe-b9c5-239ceccddc89
sir,10⁴,10,1000 2 .5 KDE,0.929,0.4565431,50.734604,,0.8899767557779948,15.113066105480113,4215d9cd-a4c0-4b8e-a8e4-a1529efc8c00
bernoulli_glm_raw,10⁵,2,100 .5 .5,0.99955,1.0284137,4.2426405,,0.38961400985717776,13.8890102451502,d131a63b-cfa0-4427-820b-8237c4d83734
gaussian_linear,10³,4,100 .5 .5,0.99785,0.27924246,2.1361442000000004,,0.014595552285512287,14.032467974541484,d203ae80-cbcc-4d79-af35-30831f5da903
two_moons,10⁵,8,1000 .5 .2 KDE,0.6371,0.0003620386,0.09139707,,0.10931578477223716,inf,256a5c4e-8465-419d-914a-20ead955633d
slcp_distractors,10³,4,100 2 .2 KDE,0.99325,0.40844798,571.6885,,0.03867042462031048,,bf7e4510-37d8-4e53-822e-1ee0adee7920
sir,10⁴,1,100 .5 .5 KDE,0.65935,0.09633684,16.52271,,1.0004922231038411,12.669638723133108,31755010-ca48-494c-9f3d-d771712d04eb
bernoulli_glm,10³,6,1000 2 .5 KDE,0.99805,0.5551974000000001,45.15569,,0.07039804458618164,8.163284218649911,18c1a948-fe7f-41e4-892a-4b946bf28883
gaussian_mixture,10³,8,100 .5 .8 KDE,0.8784,0.38179922,2.3749857000000003,,0.02351723909378052,10.472996441964376,1faddb9e-d0cd-41ca-a879-3278928ff4fb
bernoulli_glm_raw,10³,3,100 .5 .2,0.9998,0.4095653,4.690416,,0.016356817881266274,11.578098316127965,638f04fd-77f8-47de-a47b-0d53c75ab8bd
gaussian_mixture,10³,1,1000 .5 .2 KDE,0.98055,0.53784144,11.631617,,0.05676379601160685,13.765402413640444,a557fe5e-5c6c-4948-927f-520943d3aef5
slcp_distractors,10³,3,1000 2 .5,0.9942,0.10439336,387.09857,,0.030995333194732667,,a9ee247d-44ab-4498-a48e-a02f14173cbe
sir,10³,6,1000 2 .5,0.99295,0.54441845,309.18036,,0.4314595540364584,19.214131435046557,76643109-7056-4561-b42e-71c23e1d13f0
slcp_distractors,10³,8,100 .5 .8 KDE,0.9949,0.24894261,426.06396,,0.062397905190785724,,315ab2b5-eba4-47be-8449-e9ccff2190ca
bernoulli_glm_raw,10⁴,3,1000 2 .8 KDE,0.99615,0.482957,5.385164700000002,,0.14010396003723144,10.194531554863262,b8b68180-a0b2-47ae-ad1f-0f4932189012
sir,10⁵,10,100 .5 .5,0.78655,0.10611653,20.639767000000006,,4.816580200195314,15.728445967100484,f445d37e-a337-4871-8b2d-c7266c199162
slcp,10³,10,100 .5 .5,0.9991,0.15883309,3.6712246,,0.014820253849029541,37.602221427624016,5b97c7d6-52c9-4d30-8895-4f6552e2c01f
gaussian_linear_uniform,10⁵,3,100 .5 .5 KDE,0.99985,0.17089665,1.5037873,,0.08853061993916829,11.196772036126616,18ad54ad-88bb-48c5-955d-f00fbc779f2a
sir,10⁵,7,1000 .5 .5 KDE,0.57805,0.003534317,21.44761,,5.3711812337239575,15.268341325930807,37de0052-1c72-41ff-af1d-c57d8980d5fc
slcp_distractors,10⁵,5,100 2 .8 KDE,0.988,0.11929524,896.8271,,2.4344512939453127,,af6e28e1-133a-41f7-bd9d-46866bb3ed3b
gaussian_mixture,10⁴,8,1000 .5 .5 KDE,0.7768,0.25668842,1.8159282,,0.07492878437042236,9.349056376244391,16863afe-cfad-4312-8414-970ba89683fe
gaussian_linear,10⁵,9,1000 .5 .2,0.95115,0.01891601,1.5177743,,0.051031637191772464,11.214880011038279,f9ca3513-6d1d-4b7c-b349-646c21fd3e96
sir,10⁵,2,1000 .5 .2,0.61745,0.021776974,21.771542,,4.738327026367188,13.812973943476289,3c65cad2-ea59-4f12-ad57-b224b1ad199f
lotka_volterra,10⁴,7,1000 .5 .8 KDE,1.0,0.56734633,64.55266,,1.3591378529866536,19.168743953864116,8e1f303e-dea2-4690-a521-a8c301434bfc
bernoulli_glm_raw,10³,6,1000 2 .2,0.9992,0.5324531,7.071068,,0.01579289436340332,6.651537570675808,dd655da5-70f0-40e0-b358-ac20c163a32e
bernoulli_glm_raw,10³,9,1000 .5 .2 KDE,0.99795,0.5703173,7.071068,,0.05000247160593669,9.165984432086935,02102505-bae7-4b54-b57a-a27017e4ad0f
two_moons,10³,7,1000 .5 .2,0.9953,0.5775893,1.258489,,0.013325870037078856,,7873d525-0ea5-47bf-b7d2-faebf92e7cb4
slcp_distractors,10⁴,5,1000 .5 .2,0.9937,0.103752494,896.83606,,0.21446503003438314,,59b297ca-0024-4aab-b873-79b3a0761018
gaussian_mixture,10⁵,9,1000 .5 .2,0.67465,0.0033470392,1.1349493,,0.0677919069925944,9.115859787962092,ed9cc90f-87f7-43fc-9630-f31f8636acfc
slcp,10³,1,1000 .5 .8 KDE,0.9904,0.13719141,17.746197,,0.062313588460286465,39.256257605707795,8e4c5d6b-8270-4c5f-87ab-d6d36cdec767
bernoulli_glm,10³,6,1000 .5 .2 KDE,0.99815,0.5515406999999999,45.020138,,0.048842930793762215,8.180705198670898,6da1a7e6-f7ca-408d-be95-9cc9a1a9bdac
two_moons,10⁴,4,1000 2 .8,0.9526,0.08885974,0.23358017,,0.03366643985112508,,b86e2c85-23b0-4a92-920b-d20427b3e3bd
gaussian_linear,10³,1,1000 2 .8,0.98915,0.28920138,2.1443772,,0.013660617669423421,13.890254235157581,3133c0d7-36f3-49ae-83b6-c47f45719fb6
slcp,10³,9,1000 2 .2 KDE,0.97455,0.2592625,14.101288,,0.0626971443494161,37.417552515846275,cee77148-3889-4f64-921a-6c3299399df0
gaussian_mixture,10⁴,8,1000 2 .5,0.8269,0.37995988,2.370141,,0.03232871294021607,10.376418642584024,a7d5bef1-1505-42fd-8979-58befc050759
two_moons,10⁴,2,100 2 .2 KDE,0.72055,0.004181981,0.09756578,,0.038495707511901865,inf,4126f862-c816-4560-9b52-1d9b308bd086
gaussian_linear_uniform,10³,6,100 2 .5,0.9983,0.27805817,2.0850663000000003,,0.02273514270782471,9.0944119903852,ba162086-d4ba-43a8-8520-c129bbbd6f48
two_moons,10³,2,100 2 .5,0.9605,0.0010128021,0.2019923,,0.014921673138936359,,415073ba-ef26-47a6-ab4a-a1bafd88c1a0
gaussian_linear_uniform,10⁴,6,1000 .5 .2,0.98435,0.18039054,1.9340181,,0.02660576502482096,7.272769295999089,23340687-31cd-472c-8113-9562259fdbcf
slcp,10⁵,5,1000 2 .2,0.9684,0.04434991,20.177574,,0.16738557815551758,40.57721691391698,3c0ee894-3bcc-4e31-9b13-7f7ecea90e4e
lotka_volterra,10⁵,6,100 .5 .8,0.9991,0.48949906,25.62198,,26.23111368815104,24.581342769321093,02a11bb4-73f8-4d2e-922f-616a5764897a
gaussian_linear_uniform,10³,9,100 2 .8,0.9985,0.34076896,2.2416348,,0.022599172592163087,9.479081262481172,8339527a-6842-4bc5-81ce-c0358c89cca0
bernoulli_glm,10⁴,1,1000 .5 .2,0.99665,0.46973154,21.441753,,0.05587745110193888,8.563050487501032,71639fb1-bdf0-4062-bd1d-836c09958762
gaussian_linear,10⁴,3,100 2 .5,0.9971,0.038567305,1.5660763,,0.02292012373606364,12.024873798261956,a2036b83-c3b2-4463-8da2-c78b6dd858fd
gaussian_mixture,10⁴,7,1000 .5 .2,0.75645,0.19605607,1.7750863,,0.028367475668589274,8.186685646599873,77543a20-36e8-4075-b2ef-acfce4ba89c4
slcp_distractors,10⁴,7,1000 .5 .5,0.99815,0.11914909,1076.7747,,0.21260948181152345,,f04f25e9-c6a7-405d-beff-c0639aacea14
gaussian_linear_uniform,10⁴,3,1000 2 .5,0.99815,0.4241881,2.6393554,,0.060796550909678136,7.453356114671529,b6a98aed-5b92-42b3-bf68-42ab29bddbe2
gaussian_linear_uniform,10³,9,100 .5 .5,0.9983,0.39109153,2.0438254,,0.01626562674840291,11.430278694666775,762c7c63-d986-4b57-bbd9-531a4ae5d8e6
sir,10³,8,1000 .5 .2 KDE,0.99665,0.5490073000000001,270.11755,,0.483471425374349,,34897149-d6f3-4231-ba54-ad7fcc418b44
gaussian_mixture,10⁴,4,1000 2 .2,0.79045,0.30697456,2.178282,,0.02585054636001587,9.898020636143306,521f1e82-d2db-4686-bd6f-dc6d2f2c2ff0
gaussian_linear,10⁵,3,1000 .5 .5 KDE,0.72775,0.043629706,1.6387937,,0.1060481071472168,11.664952835027066,3acc0f47-9134-4d13-98bf-4be92a37c6ac
gaussian_mixture,10⁴,2,1000 2 .8,0.84525,0.41918156,2.7602582,,0.03423697551091512,10.651572533197342,10410f0e-6ea1-4d4e-8bec-636ed8bb42fe
slcp,10⁵,7,100 2 .8 KDE,0.9832,0.06091726,29.377699,,0.6361675898234049,37.06052858358826,704412a1-e765-4817-a5e6-358b05179668
gaussian_linear,10⁵,5,100 .5 .2 KDE,0.91915,0.12465298,1.3034146,,0.09871828556060792,13.223339837117065,5fc5c1ca-43df-4beb-9f8c-645e24ffbe1b
slcp_distractors,10³,3,100 2 .2 KDE,0.9812,0.10050249,387.65512,,0.04052717685699463,,9b75a645-cebb-4ce0-9136-f54124385d5f
bernoulli_glm_raw,10³,9,1000 2 .8 KDE,0.99795,0.5728460999999999,7.071068,,0.05278777281443278,9.201228484531084,c9e761e8-77e4-4ebc-a73a-a0fb535051c1
gaussian_linear,10⁵,1,1000 .5 .8 KDE,0.8078,0.09283471,1.8125838,,0.15035862922668458,12.443304489167366,71c5a24f-94f2-4194-a1df-8b9480d35def
gaussian_mixture,10³,7,1000 .5 .2,0.9654,0.55596715,12.60994,,0.013232072194417318,13.862304387926786,f3bdd08b-b2b3-4f7c-bf70-8d1689bf19d2
lotka_volterra,10³,10,100 2 .8,1.0,0.5911427,126.83366399999998,,0.5368249257405598,26.229337952240705,58b90b19-be7c-45e3-9710-53e4c3a5858d
bernoulli_glm,10⁴,3,1000 .5 .2 KDE,0.9886,0.4633344,25.075855,,0.11057990392049154,9.738080751265462,83f33767-0c13-4f2a-aaf4-153aff48ea86
bernoulli_glm_raw,10⁴,1,1000 2 .8 KDE,0.99495,0.43826395,5.0990195,,0.1437177817026774,10.194947479899174,0374af91-a4bb-4736-ae29-903ad9144c5c
gaussian_mixture,10⁴,4,1000 .5 .8 KDE,0.81635,0.3659794,2.5524356,,0.1011333465576172,10.58032540611526,cba1a4c8-9b50-4ec4-a74b-12c04bad2e8e
bernoulli_glm,10³,2,100 2 .8,0.9998,0.44776213,23.669086,,0.0181480606396993,10.531635999410284,6be7d7ae-92fa-4b02-bf06-204eadb68c5f
bernoulli_glm_raw,10⁴,10,1000 .5 .2 KDE,0.99405,0.495398,6.244998000000002,,0.1341359297434489,8.574802693500585,63147092-bc21-4ab0-a99f-c35ef0c8d056
bernoulli_glm,10³,4,100 .5 .5 KDE,0.9725,0.36395174,19.20147,,0.025638155142466226,11.603329264515304,97e8e598-c39d-4bb3-884f-f5deb688c44c
bernoulli_glm_raw,10³,5,1000 2 .8 KDE,0.99845,0.57543683,7.071068,,0.08834150632222494,7.558981215234764,f332eee1-4eb9-4209-b6bc-dbb0c0a146c3
slcp_distractors,10⁵,1,100 2 .2 KDE,0.9907,0.14877045,895.952,,2.3612355550130206,,ce94b865-7c6b-4676-a8e3-0a97b4cc9f51
bernoulli_glm,10⁴,10,100 2 .8 KDE,0.9666,0.30543298,23.536446,,0.07550752957661946,10.55754909481977,8ec30850-4743-4fd9-ac28-63877cd0b701
sir,10³,8,100 .5 .5,0.9179,0.36455724,50.02999000000001,,0.446359920501709,18.280963124594926,c645f2eb-9673-4b28-8934-308e61783401
two_moons,10³,9,1000 .5 .2 KDE,0.9921,0.36749458,0.6994765000000001,,0.060867834091186526,,c1bd1029-4b91-45b6-9ab8-8d9d6efa28f9
slcp,10⁴,8,1000 2 .2,0.9958,0.12616265,22.69667,,0.02389508088429769,42.985461989651355,b66dea48-068a-4ec9-8c33-9ee40cd0d378
gaussian_linear_uniform,10³,9,1000 2 .2,0.99835,0.51937747,2.9021354,,0.012566351890563964,7.11928824758748,045cbee9-1302-426a-9b2b-82ebb4aedda9
two_moons,10³,2,100 .5 .8 KDE,0.97225,0.0034581423,0.2548464,,0.025205540657043456,,0b7d8bea-f124-4e86-b022-eca57b39aef4
two_moons,10⁵,1,100 2 .5 KDE,0.61245,0.00028789043,0.09317448,,0.19810789426167805,inf,cbf5cf2a-dc71-4736-a42d-2b753ac0275d
gaussian_mixture,10⁴,8,100 .5 .8 KDE,0.7797,0.016497493000000002,0.7334906999999999,,0.041478335857391364,10.399621053702962,b729ef13-98d9-4d3f-8d72-367bbeeb9e4e
bernoulli_glm,10⁵,4,100 .5 .2 KDE,0.9995,0.24671376,9.902464,,0.3997181574503581,11.603122138512106,37a24784-b928-4716-b072-2fef8dad28a1
bernoulli_glm,10⁴,4,1000 .5 .8 KDE,0.98745,0.40548015,24.287144,,0.14336585998535156,9.705373934961894,07692b76-f6f3-492e-b2e7-b1ec26f3918b
gaussian_linear,10⁴,6,1000 .5 .5 KDE,0.78015,0.06849885,1.6102021,,0.06337591012318929,12.051819168752825,32a8715f-3bea-4932-8e6f-2419222ec5df
bernoulli_glm,10³,2,1000 .5 .5 KDE,0.99705,0.54785186,47.73562,,0.08621703783671061,8.57075848884908,b89512e7-58ff-4e58-bc40-ed7d32c06ad2
gaussian_mixture,10³,5,100 2 .2 KDE,0.77495,0.2707442,1.7820891,,0.017846254507700603,8.368055160579184,e741788a-c431-49b0-a4da-ae9e3535ad97
lotka_volterra,10⁵,5,1000 .5 .8 KDE,0.99905,0.53259104,38.16437,,10.821631876627603,19.60819737515311,918e68c3-4fa6-45c7-ad3c-6422a2678863
lotka_volterra,10⁴,10,100 .5 .5 KDE,0.999,0.51298314,,,2.470276387532552,,42f77492-754d-45eb-b92c-0aab04ce8294
gaussian_mixture,10⁴,3,100 .5 .8,0.7835,0.06105435,0.8325421999999999,,0.03314015865325928,12.725903757886824,48fff406-9f95-415d-86c8-cf1f77575167
bernoulli_glm_raw,10³,9,1000 2 .8,0.9997,0.59687126,7.071068,,0.01691204309463501,6.476833199360733,d37d5d91-4116-4c45-8131-5f9ae60771aa
slcp_distractors,10⁴,1,100 .5 .2,0.99905,0.15195394,894.7125,,0.219399356842041,,12784026-dc5e-43e1-9d1d-4df87e5941c9
gaussian_linear,10³,10,1000 .5 .2 KDE,0.9594,0.31607693,2.2994666,,0.04789147774378458,13.844715957960775,08412494-3e08-4120-949a-4fcd974f14f2
gaussian_linear,10⁴,3,1000 2 .2,0.9743,0.20246786,1.8153944,,0.02254423300425212,13.710532258141555,a49fabf7-3bf1-4349-8f85-544c9451cb53
gaussian_mixture,10⁵,7,100 .5 .2 KDE,0.73225,0.0786345,0.23335925,,0.07621104717254637,11.779354304005327,5360902f-cc5a-48f8-ad3b-f7a45010405c
lotka_volterra,10⁵,3,100 2 .2 KDE,0.98975,0.51494753,19.6207,,26.66218465169271,19.06366215212759,029050d8-7d79-4797-acb9-ea0bfac43287
bernoulli_glm,10⁴,3,1000 .5 .2,0.9978,0.4483831,24.176687,,0.05549931526184082,8.379032815848014,e5d0e074-d3e8-4257-a061-a0eff5e47573
gaussian_linear_uniform,10⁵,8,1000 2 .5,0.96355,0.09208715,1.7130013,,0.4739072799682617,7.002205361736289,cc6a7b47-ae7c-4d9f-b723-641776a3bd49
gaussian_linear_uniform,10⁵,2,100 2 .8 KDE,0.87235,0.06339854,1.7635686000000002,,1.1275707244873048,5.874475571102772,4f51a220-9648-4e09-8854-ff7bd97add31
bernoulli_glm,10⁵,7,1000 2 .5,0.9926,0.21126103,14.4202175,,0.3967473347981771,10.219075253237607,4fd6d02a-e024-43e0-b6f0-1f6e9eeef833
slcp,10⁵,2,100 .5 .8,0.9975,0.13874447,21.80767,,0.2752767562866211,41.17423779355761,00c5eb51-ffa8-4f8c-baa4-6d0518410e0a
two_moons,10³,4,100 2 .2,0.97335,0.034722567,0.17518672,,0.01605856418609619,,fd2da4a0-effa-45f7-ba77-c2927b689df5
slcp_distractors,10³,8,1000 2 .8,0.9989,0.22448301,424.63287,,0.031356525421142575,,b7d7e24f-5fd9-41a5-bc1f-e15830fcee45
slcp,10⁴,6,1000 .5 .2 KDE,0.96475,0.08331227,9.043581,,0.08439799944559732,35.72455219344008,33916c53-9e91-4cb3-8903-b06a8bc08d5f
lotka_volterra,10⁵,3,1000 .5 .8,0.9988,0.53909373,19.131344,,11.234590657552085,20.016517336376094,98db2108-0470-4ca9-859e-5369c7a82a0d
slcp,10⁵,10,1000 .5 .8 KDE,0.99195,0.043162704,1.3627558000000002,,0.2772708892822265,31.610497589904046,c3696c37-996c-49bd-ba32-06b285dfb466
slcp,10³,1,100 .5 .5,0.9994,0.100049496,17.263565,,0.014069600900014242,36.219246082853545,e1c5bb00-fc55-44fc-8f98-48dfbccededf
slcp,10⁵,7,100 .5 .5 KDE,0.9816,0.05805731,28.633472,,0.2904822667439779,35.4795794304376,d57b2134-6785-4ebf-8eb0-39da34f86b37
two_moons,10⁵,4,1000 .5 .2,0.66105,0.0014560819,0.09118496,,0.07318480809529622,,59f45f5c-9989-44cb-ba35-4d695aba6311
